"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","GDEXPRD","TOT","MLN_USD","A","1981",3538.81736562443,
"AUS","GDEXPRD","TOT","MLN_USD","A","1984",4320.86160797383,
"AUS","GDEXPRD","TOT","MLN_USD","A","1986",5309.00393622249,
"AUS","GDEXPRD","TOT","MLN_USD","A","1987",5416.78209265671,
"AUS","GDEXPRD","TOT","MLN_USD","A","1988",5753.76523950184,
"AUS","GDEXPRD","TOT","MLN_USD","A","1990",6426.89191853543,
"AUS","GDEXPRD","TOT","MLN_USD","A","1992",7790.99771296576,
"AUS","GDEXPRD","TOT","MLN_USD","A","1994",8685.97987789705,
"AUS","GDEXPRD","TOT","MLN_USD","A","1996",9838.45357035997,
"AUS","GDEXPRD","TOT","MLN_USD","A","1998",9818.69368403776,
"AUS","GDEXPRD","TOT","MLN_USD","A","2000",10686.7011096655,
"AUS","GDEXPRD","TOT","MLN_USD","A","2002",12778.7454644607,
"AUS","GDEXPRD","TOT","MLN_USD","A","2004",14403.3851741285,
"AUS","GDEXPRD","TOT","MLN_USD","A","2006",17798.9409546553,
"AUS","GDEXPRD","TOT","MLN_USD","A","2008",21073.9091260826,
"AUS","GDEXPRD","TOT","MLN_USD","A","2010",21417.1540739168,
"AUS","GDEXPRD","TOT","MLN_USD","A","2011",21560.0222279693,
"AUS","GDEXPRD","TOT","MLN_USD","A","2013",22461.5550456802,
"AUS","GDEXPRD","TOT","MLN_USD","A","2015",21151.5170249401,
"AUS","GDEXPRD","TOT","MLN_USD","A","2017",21218.1695973466,
"AUS","GDEXPRD","TOT","PC_GDP","A","1981",0.90254763287665,
"AUS","GDEXPRD","TOT","PC_GDP","A","1984",1.02390923173825,
"AUS","GDEXPRD","TOT","PC_GDP","A","1986",1.1791409411007,
"AUS","GDEXPRD","TOT","PC_GDP","A","1987",1.13776282071074,
"AUS","GDEXPRD","TOT","PC_GDP","A","1988",1.16357531745622,
"AUS","GDEXPRD","TOT","PC_GDP","A","1990",1.25989799217329,
"AUS","GDEXPRD","TOT","PC_GDP","A","1992",1.46212138298112,
"AUS","GDEXPRD","TOT","PC_GDP","A","1994",1.50973214953687,
"AUS","GDEXPRD","TOT","PC_GDP","A","1996",1.58339164870311,
"AUS","GDEXPRD","TOT","PC_GDP","A","1998",1.43809230481455,
"AUS","GDEXPRD","TOT","PC_GDP","A","2000",1.47746452105193,
"AUS","GDEXPRD","TOT","PC_GDP","A","2002",1.64947063523772,
"AUS","GDEXPRD","TOT","PC_GDP","A","2004",1.73124480279627,
"AUS","GDEXPRD","TOT","PC_GDP","A","2006",2.0041726755096,
"AUS","GDEXPRD","TOT","PC_GDP","A","2008",2.24570188351341,
"AUS","GDEXPRD","TOT","PC_GDP","A","2010",2.18230410088224,
"AUS","GDEXPRD","TOT","PC_GDP","A","2011",2.11403053636714,
"AUS","GDEXPRD","TOT","PC_GDP","A","2013",2.09389251374701,
"AUS","GDEXPRD","TOT","PC_GDP","A","2015",1.8774454842917,
"AUS","GDEXPRD","TOT","PC_GDP","A","2017",1.78725106493394,
"AUT","GDEXPRD","TOT","MLN_USD","A","1981",2366.6811807466,
"AUT","GDEXPRD","TOT","MLN_USD","A","1982",2515.24466058108,
"AUT","GDEXPRD","TOT","MLN_USD","A","1983",2610.95312050375,
"AUT","GDEXPRD","TOT","MLN_USD","A","1984",2726.64537845554,
"AUT","GDEXPRD","TOT","MLN_USD","A","1985",2799.47470091137,
"AUT","GDEXPRD","TOT","MLN_USD","A","1986",2958.10436269671,
"AUT","GDEXPRD","TOT","MLN_USD","A","1987",3016.57877515613,
"AUT","GDEXPRD","TOT","MLN_USD","A","1988",3216.40310991818,
"AUT","GDEXPRD","TOT","MLN_USD","A","1989",3394.22704797459,
"AUT","GDEXPRD","TOT","MLN_USD","A","1990",3667.57692074556,
"AUT","GDEXPRD","TOT","MLN_USD","A","1991",4009.60875273093,
"AUT","GDEXPRD","TOT","MLN_USD","A","1992",4056.6317418676,
"AUT","GDEXPRD","TOT","MLN_USD","A","1993",4126.50896262937,
"AUT","GDEXPRD","TOT","MLN_USD","A","1994",4457.23831392232,
"AUT","GDEXPRD","TOT","MLN_USD","A","1995",4636.90418886338,
"AUT","GDEXPRD","TOT","MLN_USD","A","1996",4904.11634002615,
"AUT","GDEXPRD","TOT","MLN_USD","A","1997",5241.61865795686,
"AUT","GDEXPRD","TOT","MLN_USD","A","1998",5680.7690508769,
"AUT","GDEXPRD","TOT","MLN_USD","A","1999",6269.50289419787,
"AUT","GDEXPRD","TOT","MLN_USD","A","2000",6623.92160832158,
"AUT","GDEXPRD","TOT","MLN_USD","A","2001",7085.14415572481,
"AUT","GDEXPRD","TOT","MLN_USD","A","2002",7469.25902115138,
"AUT","GDEXPRD","TOT","MLN_USD","A","2003",7935.80355941198,
"AUT","GDEXPRD","TOT","MLN_USD","A","2004",8121.21489986166,
"AUT","GDEXPRD","TOT","MLN_USD","A","2005",9097.43401623837,
"AUT","GDEXPRD","TOT","MLN_USD","A","2006",9356.09198205487,
"AUT","GDEXPRD","TOT","MLN_USD","A","2007",9948.37686160886,
"AUT","GDEXPRD","TOT","MLN_USD","A","2008",10723.9510535604,
"AUT","GDEXPRD","TOT","MLN_USD","A","2009",10429.8447903329,
"AUT","GDEXPRD","TOT","MLN_USD","A","2010",11150.5884633913,
"AUT","GDEXPRD","TOT","MLN_USD","A","2011",11234.7562174244,
"AUT","GDEXPRD","TOT","MLN_USD","A","2012",12354.0479510585,
"AUT","GDEXPRD","TOT","MLN_USD","A","2013",12527.6284023288,
"AUT","GDEXPRD","TOT","MLN_USD","A","2014",13162.5652389177,
"AUT","GDEXPRD","TOT","MLN_USD","A","2015",13146.9582799359,
"AUT","GDEXPRD","TOT","MLN_USD","A","2016",13726.8050261494,
"AUT","GDEXPRD","TOT","MLN_USD","A","2017",13749.347533605,
"AUT","GDEXPRD","TOT","MLN_USD","A","2018",14501.6947488265,
"AUT","GDEXPRD","TOT","MLN_USD","A","2019",14937.2633937748,
"AUT","GDEXPRD","TOT","PC_GDP","A","1981",1.08998446539469,
"AUT","GDEXPRD","TOT","PC_GDP","A","1982",1.13556683151004,
"AUT","GDEXPRD","TOT","PC_GDP","A","1983",1.14474248320651,
"AUT","GDEXPRD","TOT","PC_GDP","A","1984",1.1948537641831,
"AUT","GDEXPRD","TOT","PC_GDP","A","1985",1.19686282764169,
"AUT","GDEXPRD","TOT","PC_GDP","A","1986",1.23623141956436,
"AUT","GDEXPRD","TOT","PC_GDP","A","1987",1.24378836166898,
"AUT","GDEXPRD","TOT","PC_GDP","A","1988",1.28386479536483,
"AUT","GDEXPRD","TOT","PC_GDP","A","1989",1.30415193232277,
"AUT","GDEXPRD","TOT","PC_GDP","A","1990",1.35049262497982,
"AUT","GDEXPRD","TOT","PC_GDP","A","1991",1.42731437094813,
"AUT","GDEXPRD","TOT","PC_GDP","A","1992",1.41444162272791,
"AUT","GDEXPRD","TOT","PC_GDP","A","1993",1.43126594165034,
"AUT","GDEXPRD","TOT","PC_GDP","A","1994",1.50971321529818,
"AUT","GDEXPRD","TOT","PC_GDP","A","1995",1.52975432983926,
"AUT","GDEXPRD","TOT","PC_GDP","A","1996",1.58076919537147,
"AUT","GDEXPRD","TOT","PC_GDP","A","1997",1.65491086019058,
"AUT","GDEXPRD","TOT","PC_GDP","A","1998",1.73154759330961,
"AUT","GDEXPRD","TOT","PC_GDP","A","1999",1.84537125182573,
"AUT","GDEXPRD","TOT","PC_GDP","A","2000",1.88602424420832,
"AUT","GDEXPRD","TOT","PC_GDP","A","2001",1.99210448081461,
"AUT","GDEXPRD","TOT","PC_GDP","A","2002",2.06598383788809,
"AUT","GDEXPRD","TOT","PC_GDP","A","2003",2.17455641590277,
"AUT","GDEXPRD","TOT","PC_GDP","A","2004",2.16611664552492,
"AUT","GDEXPRD","TOT","PC_GDP","A","2005",2.37323990476357,
"AUT","GDEXPRD","TOT","PC_GDP","A","2006",2.35922709819809,
"AUT","GDEXPRD","TOT","PC_GDP","A","2007",2.41843231712657,
"AUT","GDEXPRD","TOT","PC_GDP","A","2008",2.5694481629698,
"AUT","GDEXPRD","TOT","PC_GDP","A","2009",2.59673677655242,
"AUT","GDEXPRD","TOT","PC_GDP","A","2010",2.72610057349756,
"AUT","GDEXPRD","TOT","PC_GDP","A","2011",2.66867789645755,
"AUT","GDEXPRD","TOT","PC_GDP","A","2012",2.91471878002482,
"AUT","GDEXPRD","TOT","PC_GDP","A","2013",2.95491836935052,
"AUT","GDEXPRD","TOT","PC_GDP","A","2014",3.08428672143724,
"AUT","GDEXPRD","TOT","PC_GDP","A","2015",3.04969049949657,
"AUT","GDEXPRD","TOT","PC_GDP","A","2016",3.11923566912495,
"AUT","GDEXPRD","TOT","PC_GDP","A","2017",3.0488549734176,
"AUT","GDEXPRD","TOT","PC_GDP","A","2018",3.13971094594583,
"AUT","GDEXPRD","TOT","PC_GDP","A","2019",3.18267906310176,
"BEL","GDEXPRD","TOT","MLN_USD","A","1983",4081.52321651675,
"BEL","GDEXPRD","TOT","MLN_USD","A","1984",4215.46370297327,
"BEL","GDEXPRD","TOT","MLN_USD","A","1985",4427.59154004496,
"BEL","GDEXPRD","TOT","MLN_USD","A","1986",4517.35699841567,
"BEL","GDEXPRD","TOT","MLN_USD","A","1987",4657.97526785918,
"BEL","GDEXPRD","TOT","MLN_USD","A","1988",4739.63253812537,
"BEL","GDEXPRD","TOT","MLN_USD","A","1989",5076.34616667895,
"BEL","GDEXPRD","TOT","MLN_USD","A","1991",5250.46168499402,
"BEL","GDEXPRD","TOT","MLN_USD","A","1993",5543.17868412318,
"BEL","GDEXPRD","TOT","MLN_USD","A","1994",5688.59584052192,
"BEL","GDEXPRD","TOT","MLN_USD","A","1995",5896.04776286819,
"BEL","GDEXPRD","TOT","MLN_USD","A","1996",6321.02536405249,
"BEL","GDEXPRD","TOT","MLN_USD","A","1997",6811.99732870124,
"BEL","GDEXPRD","TOT","MLN_USD","A","1998",7055.16096741083,
"BEL","GDEXPRD","TOT","MLN_USD","A","1999",7572.9297497988,
"BEL","GDEXPRD","TOT","MLN_USD","A","2000",7980.30464372293,
"BEL","GDEXPRD","TOT","MLN_USD","A","2001",8470.57152756779,
"BEL","GDEXPRD","TOT","MLN_USD","A","2002",8066.13672194749,
"BEL","GDEXPRD","TOT","MLN_USD","A","2003",7884.14392837332,
"BEL","GDEXPRD","TOT","MLN_USD","A","2004",8073.94160446169,
"BEL","GDEXPRD","TOT","MLN_USD","A","2005",8125.71849911256,
"BEL","GDEXPRD","TOT","MLN_USD","A","2006",8482.43899546827,
"BEL","GDEXPRD","TOT","MLN_USD","A","2007",8926.06037721327,
"BEL","GDEXPRD","TOT","MLN_USD","A","2008",9386.84334117453,
"BEL","GDEXPRD","TOT","MLN_USD","A","2009",9490.42639699321,
"BEL","GDEXPRD","TOT","MLN_USD","A","2010",10071.3437511627,
"BEL","GDEXPRD","TOT","MLN_USD","A","2011",10795.6005480182,
"BEL","GDEXPRD","TOT","MLN_USD","A","2012",11414.9216407707,
"BEL","GDEXPRD","TOT","MLN_USD","A","2013",11716.6046115526,
"BEL","GDEXPRD","TOT","MLN_USD","A","2014",12102.189324355,
"BEL","GDEXPRD","TOT","MLN_USD","A","2015",12651.1691682353,
"BEL","GDEXPRD","TOT","MLN_USD","A","2016",13337.0723203869,
"BEL","GDEXPRD","TOT","MLN_USD","A","2017",14338.3916920058,
"BEL","GDEXPRD","TOT","MLN_USD","A","2018",14645.6540233282,
"BEL","GDEXPRD","TOT","PC_GDP","A","1983",1.49645052720352,
"BEL","GDEXPRD","TOT","PC_GDP","A","1984",1.50835664840746,
"BEL","GDEXPRD","TOT","PC_GDP","A","1985",1.5585157442497,
"BEL","GDEXPRD","TOT","PC_GDP","A","1986",1.56164812639193,
"BEL","GDEXPRD","TOT","PC_GDP","A","1987",1.57395403487419,
"BEL","GDEXPRD","TOT","PC_GDP","A","1988",1.52931376665707,
"BEL","GDEXPRD","TOT","PC_GDP","A","1989",1.58304114806976,
"BEL","GDEXPRD","TOT","PC_GDP","A","1991",1.55895443854328,
"BEL","GDEXPRD","TOT","PC_GDP","A","1993",1.63679843977686,
"BEL","GDEXPRD","TOT","PC_GDP","A","1994",1.62722728413134,
"BEL","GDEXPRD","TOT","PC_GDP","A","1995",1.64728531311123,
"BEL","GDEXPRD","TOT","PC_GDP","A","1996",1.74298579592519,
"BEL","GDEXPRD","TOT","PC_GDP","A","1997",1.80971431132768,
"BEL","GDEXPRD","TOT","PC_GDP","A","1998",1.83825100209007,
"BEL","GDEXPRD","TOT","PC_GDP","A","1999",1.90564580566189,
"BEL","GDEXPRD","TOT","PC_GDP","A","2000",1.93619516589671,
"BEL","GDEXPRD","TOT","PC_GDP","A","2001",2.0327916505539,
"BEL","GDEXPRD","TOT","PC_GDP","A","2002",1.90324791270747,
"BEL","GDEXPRD","TOT","PC_GDP","A","2003",1.84119500416429,
"BEL","GDEXPRD","TOT","PC_GDP","A","2004",1.82050497301897,
"BEL","GDEXPRD","TOT","PC_GDP","A","2005",1.79060640173966,
"BEL","GDEXPRD","TOT","PC_GDP","A","2006",1.82269277552156,
"BEL","GDEXPRD","TOT","PC_GDP","A","2007",1.84999463067951,
"BEL","GDEXPRD","TOT","PC_GDP","A","2008",1.93683938647268,
"BEL","GDEXPRD","TOT","PC_GDP","A","2009",1.99859844697766,
"BEL","GDEXPRD","TOT","PC_GDP","A","2010",2.06187639426216,
"BEL","GDEXPRD","TOT","PC_GDP","A","2011",2.17332441767619,
"BEL","GDEXPRD","TOT","PC_GDP","A","2012",2.28114063401875,
"BEL","GDEXPRD","TOT","PC_GDP","A","2013",2.330725157809,
"BEL","GDEXPRD","TOT","PC_GDP","A","2014",2.37001632492836,
"BEL","GDEXPRD","TOT","PC_GDP","A","2015",2.42816558811658,
"BEL","GDEXPRD","TOT","PC_GDP","A","2016",2.52252196552039,
"BEL","GDEXPRD","TOT","PC_GDP","A","2017",2.66124125083024,
"BEL","GDEXPRD","TOT","PC_GDP","A","2018",2.67842472639531,
"CAN","GDEXPRD","TOT","MLN_USD","A","1981",8603.34058252704,
"CAN","GDEXPRD","TOT","MLN_USD","A","1982",9305.52793499163,
"CAN","GDEXPRD","TOT","MLN_USD","A","1983",9333.17934963231,
"CAN","GDEXPRD","TOT","MLN_USD","A","1984",10140.6469334775,
"CAN","GDEXPRD","TOT","MLN_USD","A","1985",10915.4852744589,
"CAN","GDEXPRD","TOT","MLN_USD","A","1986",11443.9170763224,
"CAN","GDEXPRD","TOT","MLN_USD","A","1987",11513.6244909732,
"CAN","GDEXPRD","TOT","MLN_USD","A","1988",11871.9273346861,
"CAN","GDEXPRD","TOT","MLN_USD","A","1989",12731.0393382366,
"CAN","GDEXPRD","TOT","MLN_USD","A","1990",13271.921928199,
"CAN","GDEXPRD","TOT","MLN_USD","A","1991",13519.0968119262,
"CAN","GDEXPRD","TOT","MLN_USD","A","1992",14027.1447913341,
"CAN","GDEXPRD","TOT","MLN_USD","A","1993",14882.4206218546,
"CAN","GDEXPRD","TOT","MLN_USD","A","1994",16063.1308710618,
"CAN","GDEXPRD","TOT","MLN_USD","A","1995",16194.5032572395,
"CAN","GDEXPRD","TOT","MLN_USD","A","1996",15988.4890202791,
"CAN","GDEXPRD","TOT","MLN_USD","A","1997",16745.2428508723,
"CAN","GDEXPRD","TOT","MLN_USD","A","1998",18440.0229670621,
"CAN","GDEXPRD","TOT","MLN_USD","A","1999",19838.0330797052,
"CAN","GDEXPRD","TOT","MLN_USD","A","2000",22160.6238180322,
"CAN","GDEXPRD","TOT","MLN_USD","A","2001",24531.9019947741,
"CAN","GDEXPRD","TOT","MLN_USD","A","2002",24653.827246596,
"CAN","GDEXPRD","TOT","MLN_USD","A","2003",25048.4854730635,
"CAN","GDEXPRD","TOT","MLN_USD","A","2004",26209.173178419,
"CAN","GDEXPRD","TOT","MLN_USD","A","2005",26695.6450502061,
"CAN","GDEXPRD","TOT","MLN_USD","A","2006",27006.3106406943,
"CAN","GDEXPRD","TOT","MLN_USD","A","2007",27006.55189484,
"CAN","GDEXPRD","TOT","MLN_USD","A","2008",26592.8190677901,
"CAN","GDEXPRD","TOT","MLN_USD","A","2009",26672.1314818644,
"CAN","GDEXPRD","TOT","MLN_USD","A","2010",26174.9960344402,
"CAN","GDEXPRD","TOT","MLN_USD","A","2011",26434.387197717,
"CAN","GDEXPRD","TOT","MLN_USD","A","2012",26676.932902684,
"CAN","GDEXPRD","TOT","MLN_USD","A","2013",26267.4736350938,
"CAN","GDEXPRD","TOT","MLN_USD","A","2014",27160.2951688325,
"CAN","GDEXPRD","TOT","MLN_USD","A","2015",27005.5171382895,
"CAN","GDEXPRD","TOT","MLN_USD","A","2016",27847.5760115856,
"CAN","GDEXPRD","TOT","MLN_USD","A","2017",27735.504710851,
"CAN","GDEXPRD","TOT","MLN_USD","A","2018",26497.1086411346,
"CAN","GDEXPRD","TOT","MLN_USD","A","2019",26587.5743284331,
"CAN","GDEXPRD","TOT","PC_GDP","A","1981",1.19856226822819,
"CAN","GDEXPRD","TOT","PC_GDP","A","1982",1.33906605423759,
"CAN","GDEXPRD","TOT","PC_GDP","A","1983",1.30899372442537,
"CAN","GDEXPRD","TOT","PC_GDP","A","1984",1.34289783673098,
"CAN","GDEXPRD","TOT","PC_GDP","A","1985",1.38012547322445,
"CAN","GDEXPRD","TOT","PC_GDP","A","1986",1.41655431707271,
"CAN","GDEXPRD","TOT","PC_GDP","A","1987",1.36940745486962,
"CAN","GDEXPRD","TOT","PC_GDP","A","1988",1.35238174236793,
"CAN","GDEXPRD","TOT","PC_GDP","A","1989",1.41740584503089,
"CAN","GDEXPRD","TOT","PC_GDP","A","1990",1.47519557843914,
"CAN","GDEXPRD","TOT","PC_GDP","A","1991",1.53468429249914,
"CAN","GDEXPRD","TOT","PC_GDP","A","1992",1.57815031540736,
"CAN","GDEXPRD","TOT","PC_GDP","A","1993",1.63097677892795,
"CAN","GDEXPRD","TOT","PC_GDP","A","1994",1.68465551812438,
"CAN","GDEXPRD","TOT","PC_GDP","A","1995",1.65387838931436,
"CAN","GDEXPRD","TOT","PC_GDP","A","1996",1.60682178187883,
"CAN","GDEXPRD","TOT","PC_GDP","A","1997",1.61380311072789,
"CAN","GDEXPRD","TOT","PC_GDP","A","1998",1.71049218115397,
"CAN","GDEXPRD","TOT","PC_GDP","A","1999",1.74982910468715,
"CAN","GDEXPRD","TOT","PC_GDP","A","2000",1.85847020670463,
"CAN","GDEXPRD","TOT","PC_GDP","A","2001",2.02115604219326,
"CAN","GDEXPRD","TOT","PC_GDP","A","2002",1.97169458839535,
"CAN","GDEXPRD","TOT","PC_GDP","A","2003",1.96780705592442,
"CAN","GDEXPRD","TOT","PC_GDP","A","2004",1.99733329540154,
"CAN","GDEXPRD","TOT","PC_GDP","A","2005",1.97124346682236,
"CAN","GDEXPRD","TOT","PC_GDP","A","2006",1.94299894962194,
"CAN","GDEXPRD","TOT","PC_GDP","A","2007",1.90357751126509,
"CAN","GDEXPRD","TOT","PC_GDP","A","2008",1.85577785944947,
"CAN","GDEXPRD","TOT","PC_GDP","A","2009",1.91741539354459,
"CAN","GDEXPRD","TOT","PC_GDP","A","2010",1.82527754302397,
"CAN","GDEXPRD","TOT","PC_GDP","A","2011",1.78714059196319,
"CAN","GDEXPRD","TOT","PC_GDP","A","2012",1.7723282769657,
"CAN","GDEXPRD","TOT","PC_GDP","A","2013",1.70540418778424,
"CAN","GDEXPRD","TOT","PC_GDP","A","2014",1.71417285495299,
"CAN","GDEXPRD","TOT","PC_GDP","A","2015",1.69324285422175,
"CAN","GDEXPRD","TOT","PC_GDP","A","2016",1.72872845939468,
"CAN","GDEXPRD","TOT","PC_GDP","A","2017",1.66885634393797,
"CAN","GDEXPRD","TOT","PC_GDP","A","2018",1.56287097725752,
"CAN","GDEXPRD","TOT","PC_GDP","A","2019",1.54265981097958,
"CZE","GDEXPRD","TOT","MLN_USD","A","1995",1930.92615517612,
"CZE","GDEXPRD","TOT","MLN_USD","A","1996",2042.32993312732,
"CZE","GDEXPRD","TOT","MLN_USD","A","1997",2257.00921510657,
"CZE","GDEXPRD","TOT","MLN_USD","A","1998",2409.95338536642,
"CZE","GDEXPRD","TOT","MLN_USD","A","1999",2419.79524014968,
"CZE","GDEXPRD","TOT","MLN_USD","A","2000",2663.42287691913,
"CZE","GDEXPRD","TOT","MLN_USD","A","2001",2716.6220211171,
"CZE","GDEXPRD","TOT","MLN_USD","A","2002",2758.22285811856,
"CZE","GDEXPRD","TOT","MLN_USD","A","2003",2975.3048120956,
"CZE","GDEXPRD","TOT","MLN_USD","A","2004",3116.33873364611,
"CZE","GDEXPRD","TOT","MLN_USD","A","2005",3385.89724208891,
"CZE","GDEXPRD","TOT","MLN_USD","A","2006",3814.22850229089,
"CZE","GDEXPRD","TOT","MLN_USD","A","2007",4258.61176882587,
"CZE","GDEXPRD","TOT","MLN_USD","A","2008",4161.47041225983,
"CZE","GDEXPRD","TOT","MLN_USD","A","2009",4137.60914712029,
"CZE","GDEXPRD","TOT","MLN_USD","A","2010",4370.61660072062,
"CZE","GDEXPRD","TOT","MLN_USD","A","2011",5176.42330094135,
"CZE","GDEXPRD","TOT","MLN_USD","A","2012",5882.9906130242,
"CZE","GDEXPRD","TOT","MLN_USD","A","2013",6240.23157122876,
"CZE","GDEXPRD","TOT","MLN_USD","A","2014",6656.35594934033,
"CZE","GDEXPRD","TOT","MLN_USD","A","2015",6854.79342571741,
"CZE","GDEXPRD","TOT","MLN_USD","A","2016",6116.04458525802,
"CZE","GDEXPRD","TOT","MLN_USD","A","2017",6802.55577393658,
"CZE","GDEXPRD","TOT","MLN_USD","A","2018",7540.68015393022,
"CZE","GDEXPRD","TOT","PC_GDP","A","1995",0.88137832527655,
"CZE","GDEXPRD","TOT","PC_GDP","A","1996",0.89445769827678,
"CZE","GDEXPRD","TOT","PC_GDP","A","1997",0.99439175994588,
"CZE","GDEXPRD","TOT","PC_GDP","A","1998",1.06527754288715,
"CZE","GDEXPRD","TOT","PC_GDP","A","1999",1.05451840580945,
"CZE","GDEXPRD","TOT","PC_GDP","A","2000",1.11319147362374,
"CZE","GDEXPRD","TOT","PC_GDP","A","2001",1.10333297122737,
"CZE","GDEXPRD","TOT","PC_GDP","A","2002",1.10201801581418,
"CZE","GDEXPRD","TOT","PC_GDP","A","2003",1.14740970444587,
"CZE","GDEXPRD","TOT","PC_GDP","A","2004",1.14558956702555,
"CZE","GDEXPRD","TOT","PC_GDP","A","2005",1.16834767227853,
"CZE","GDEXPRD","TOT","PC_GDP","A","2006",1.23173189747888,
"CZE","GDEXPRD","TOT","PC_GDP","A","2007",1.30227511114896,
"CZE","GDEXPRD","TOT","PC_GDP","A","2008",1.23932721538663,
"CZE","GDEXPRD","TOT","PC_GDP","A","2009",1.29438485969272,
"CZE","GDEXPRD","TOT","PC_GDP","A","2010",1.33688451503913,
"CZE","GDEXPRD","TOT","PC_GDP","A","2011",1.55570685279597,
"CZE","GDEXPRD","TOT","PC_GDP","A","2012",1.78231221218588,
"CZE","GDEXPRD","TOT","PC_GDP","A","2013",1.8997304625429,
"CZE","GDEXPRD","TOT","PC_GDP","A","2014",1.97284723151735,
"CZE","GDEXPRD","TOT","PC_GDP","A","2015",1.92923360393648,
"CZE","GDEXPRD","TOT","PC_GDP","A","2016",1.6801452450221,
"CZE","GDEXPRD","TOT","PC_GDP","A","2017",1.79079142795452,
"CZE","GDEXPRD","TOT","PC_GDP","A","2018",1.930170913953,
"DNK","GDEXPRD","TOT","MLN_USD","A","1981",1524.25313735172,
"DNK","GDEXPRD","TOT","MLN_USD","A","1982",1639.12158018422,
"DNK","GDEXPRD","TOT","MLN_USD","A","1983",1758.3740666275,
"DNK","GDEXPRD","TOT","MLN_USD","A","1984",1876.95074392759,
"DNK","GDEXPRD","TOT","MLN_USD","A","1985",2007.46627646849,
"DNK","GDEXPRD","TOT","MLN_USD","A","1986",2247.97230995591,
"DNK","GDEXPRD","TOT","MLN_USD","A","1987",2418.65626511273,
"DNK","GDEXPRD","TOT","MLN_USD","A","1988",2556.44248789202,
"DNK","GDEXPRD","TOT","MLN_USD","A","1989",2654.00100072603,
"DNK","GDEXPRD","TOT","MLN_USD","A","1990",2826.82006230805,
"DNK","GDEXPRD","TOT","MLN_USD","A","1991",2987.50492649874,
"DNK","GDEXPRD","TOT","MLN_USD","A","1992",3104.95777246062,
"DNK","GDEXPRD","TOT","MLN_USD","A","1993",3252.42225527773,
"DNK","GDEXPRD","TOT","MLN_USD","A","1995",3735.47158977478,
"DNK","GDEXPRD","TOT","MLN_USD","A","1996",3881.70134849018,
"DNK","GDEXPRD","TOT","MLN_USD","A","1997",4191.24902177221,
"DNK","GDEXPRD","TOT","MLN_USD","A","1998",4549.65825918235,
"DNK","GDEXPRD","TOT","MLN_USD","A","1999",4967.33660543107,
"DNK","GDEXPRD","TOT","MLN_USD","A","2001",5677.02291993737,
"DNK","GDEXPRD","TOT","MLN_USD","A","2002",5990.01709314821,
"DNK","GDEXPRD","TOT","MLN_USD","A","2003",6184.31534386274,
"DNK","GDEXPRD","TOT","MLN_USD","A","2004",6117.48529467541,
"DNK","GDEXPRD","TOT","MLN_USD","A","2005",6193.68730706794,
"DNK","GDEXPRD","TOT","MLN_USD","A","2006",6461.94210078991,
"DNK","GDEXPRD","TOT","MLN_USD","A","2007",6825.72753228837,
"DNK","GDEXPRD","TOT","MLN_USD","A","2008",7487.41447053761,
"DNK","GDEXPRD","TOT","MLN_USD","A","2009",7843.18399593083,
"DNK","GDEXPRD","TOT","MLN_USD","A","2010",7628.82798013349,
"DNK","GDEXPRD","TOT","MLN_USD","A","2011",7803.9144352166,
"DNK","GDEXPRD","TOT","MLN_USD","A","2012",7918.79602227315,
"DNK","GDEXPRD","TOT","MLN_USD","A","2013",7963.8429408462,
"DNK","GDEXPRD","TOT","MLN_USD","A","2014",7939.18477311504,
"DNK","GDEXPRD","TOT","MLN_USD","A","2015",8517.95393634855,
"DNK","GDEXPRD","TOT","MLN_USD","A","2016",8903.45239673669,
"DNK","GDEXPRD","TOT","MLN_USD","A","2017",8959.36615131701,
"DNK","GDEXPRD","TOT","MLN_USD","A","2018",9121.7929782129,
"DNK","GDEXPRD","TOT","PC_GDP","A","1981",1.01374738923294,
"DNK","GDEXPRD","TOT","PC_GDP","A","1982",1.05140412422376,
"DNK","GDEXPRD","TOT","PC_GDP","A","1983",1.09935775599232,
"DNK","GDEXPRD","TOT","PC_GDP","A","1984",1.12655937970334,
"DNK","GDEXPRD","TOT","PC_GDP","A","1985",1.15851180712023,
"DNK","GDEXPRD","TOT","PC_GDP","A","1986",1.23666017906289,
"DNK","GDEXPRD","TOT","PC_GDP","A","1987",1.32718268801577,
"DNK","GDEXPRD","TOT","PC_GDP","A","1988",1.4029805696756,
"DNK","GDEXPRD","TOT","PC_GDP","A","1989",1.44718382165898,
"DNK","GDEXPRD","TOT","PC_GDP","A","1990",1.51901015080403,
"DNK","GDEXPRD","TOT","PC_GDP","A","1991",1.5832899408957,
"DNK","GDEXPRD","TOT","PC_GDP","A","1992",1.61395136613405,
"DNK","GDEXPRD","TOT","PC_GDP","A","1993",1.69042246781979,
"DNK","GDEXPRD","TOT","PC_GDP","A","1995",1.78903156124809,
"DNK","GDEXPRD","TOT","PC_GDP","A","1996",1.80667022555365,
"DNK","GDEXPRD","TOT","PC_GDP","A","1997",1.8891409808451,
"DNK","GDEXPRD","TOT","PC_GDP","A","1998",2.00618799409024,
"DNK","GDEXPRD","TOT","PC_GDP","A","1999",2.12764140630185,
"DNK","GDEXPRD","TOT","PC_GDP","A","2001",2.32466428665821,
